No;Datetime [local time]Europe/Berlin;Datetime [UTC];P1 [bar] - 205309-100mH2O;TOB1 [°C] - 205309-100mH2O;Conductivity raw [mS/cm] - 205309-100mH2O
34964;2026-08-19 18:12:42,100;2026-08-19T16:12:43,000Z;0,7889251709;21,81396484375;0,00038665533
34965;2026-08-19 18:12:44,0;2026-08-19T16:12:44,000Z;0,7889251709;21,81396484375;0,00039710104
34966;2026-08-19 18:12:45,0;2026-08-19T16:12:44,999Z;0,78871154785;21,81396484375;0,00039710104
34967;2026-08-19 18:12:45,100;2026-08-19T16:12:45,999Z;0,78871154785;21,81396484375;0,00038665533
34968;2026-08-19 18:12:46,100;2026-08-19T16:12:47,000Z;0,78871154785;21,81396484375;0,00038665533
34969;2026-08-19 18:12:48,0;2026-08-19T16:12:48,000Z;0,7889251709;21,81396484375;0,00038665533
34970;2026-08-19 18:12:49,0;2026-08-19T16:12:48,999Z;0,78871154785;21,81396484375;0,00038665533
34971;2026-08-19 18:12:49,100;2026-08-19T16:12:49,999Z;0,78871154785;21,81396484375;0,00038665533
34972;2026-08-19 18:12:50,100;2026-08-19T16:12:51,000Z;0,7889251709;21,81396484375;0,00038665533
34973;2026-08-19 18:12:52,0;2026-08-19T16:12:51,999Z;0,7889251709;21,81396484375;0,00039710104
34974;2026-08-19 18:12:53,0;2026-08-19T16:12:52,999Z;0,7889251709;21,81396484375;0,00039710104
34975;2026-08-19 18:12:53,100;2026-08-19T16:12:54,000Z;0,78871154785;21,81396484375;0,00039710104
34976;2026-08-19 18:12:54,100;2026-08-19T16:12:55,000Z;0,7889251709;21,81396484375;0,00038665533
34977;2026-08-19 18:12:56,0;2026-08-19T16:12:56,000Z;0,7889251709;21,81396484375;0,00039710104
34978;2026-08-19 18:12:57,0;2026-08-19T16:12:56,999Z;0,78871154785;21,81396484375;0,00038665533
34979;2026-08-19 18:12:57,100;2026-08-19T16:12:58,000Z;0,7889251709;21,79736328125;0,00039710104
34980;2026-08-19 18:12:58,100;2026-08-19T16:12:59,000Z;0,7889251709;21,81396484375;0,00038665533
34981;2026-08-19 18:13:00,0;2026-08-19T16:12:59,999Z;0,7889251709;21,81396484375;0,00039710104
34982;2026-08-19 18:13:01,0;2026-08-19T16:13:00,999Z;0,78871154785;21,81396484375;0,00039710104
34983;2026-08-19 18:13:01,100;2026-08-19T16:13:02,000Z;0,78871154785;21,81396484375;0,00039710104
34984;2026-08-19 18:13:03,0;2026-08-19T16:13:03,000Z;0,7889251709;21,81396484375;0,00039710104
34985;2026-08-19 18:13:04,0;2026-08-19T16:13:03,999Z;0,78871154785;21,79736328125;0,00039710104
34986;2026-08-19 18:13:05,0;2026-08-19T16:13:04,999Z;0,7889251709;21,81396484375;0,00037620217
34987;2026-08-19 18:13:05,100;2026-08-19T16:13:06,000Z;0,7889251709;21,81396484375;0,00039710104
34988;2026-08-19 18:13:07,0;2026-08-19T16:13:07,000Z;0,7889251709;21,81396484375;0,00038665533
34989;2026-08-19 18:13:08,0;2026-08-19T16:13:07,999Z;0,7889251709;21,79736328125;0,00038665533
34990;2026-08-19 18:13:08,100;2026-08-19T16:13:08,999Z;0,7889251709;21,81396484375;0,00039710104
34991;2026-08-19 18:13:09,100;2026-08-19T16:13:10,000Z;0,7889251709;21,79736328125;0,00038665533
34992;2026-08-19 18:13:11,0;2026-08-19T16:13:11,000Z;0,7889251709;21,79736328125;0,00038665533
34993;2026-08-19 18:13:12,0;2026-08-19T16:13:11,999Z;0,7889251709;21,79736328125;0,00039710104
34994;2026-08-19 18:13:12,100;2026-08-19T16:13:12,999Z;0,7889251709;21,79736328125;0,00039710104
34995;2026-08-19 18:13:13,100;2026-08-19T16:13:14,000Z;0,7889251709;21,79736328125;0,00038665533
34996;2026-08-19 18:13:15,0;2026-08-19T16:13:15,000Z;0,7889251709;21,79736328125;0,00039710104
34997;2026-08-19 18:13:16,0;2026-08-19T16:13:15,999Z;0,78913879395;21,79736328125;0,00038665533
34998;2026-08-19 18:13:16,100;2026-08-19T16:13:16,999Z;0,7889251709;21,79736328125;0,00038665533
34999;2026-08-19 18:13:17,100;2026-08-19T16:13:18,000Z;0,7889251709;21,79736328125;0,00039710104
35000;2026-08-19 18:13:19,0;2026-08-19T16:13:18,999Z;0,78871154785;21,79736328125;0,00039710104
35001;2026-08-19 18:13:20,0;2026-08-19T16:13:19,999Z;0,78871154785;21,79736328125;0,00039710104
35002;2026-08-19 18:13:20,100;2026-08-19T16:13:20,999Z;0,78871154785;21,78125;0,00038665533
35003;2026-08-19 18:13:21,100;2026-08-19T16:13:22,000Z;0,7889251709;21,79736328125;0,00039710104
35004;2026-08-19 18:13:23,0;2026-08-19T16:13:23,000Z;0,7889251709;21,79736328125;0,00039710104
35005;2026-08-19 18:13:24,0;2026-08-19T16:13:23,999Z;0,78871154785;21,79736328125;0,00038665533
35006;2026-08-19 18:13:24,100;2026-08-19T16:13:25,000Z;0,7889251709;21,79736328125;0,00038665533
35007;2026-08-19 18:13:25,100;2026-08-19T16:13:26,000Z;0,78871154785;21,79736328125;0,00039710104
35008;2026-08-19 18:13:27,0;2026-08-19T16:13:26,999Z;0,7889251709;21,79736328125;0,00039710104
35009;2026-08-19 18:13:28,0;2026-08-19T16:13:27,999Z;0,78851318359;21,79736328125;0,00038665533
35010;2026-08-19 18:13:28,100;2026-08-19T16:13:29,000Z;0,78871154785;21,79736328125;0,00039710104
35011;2026-08-19 18:13:30,0;2026-08-19T16:13:30,000Z;0,7889251709;21,79736328125;0,00038665533
35012;2026-08-19 18:13:31,0;2026-08-19T16:13:30,999Z;0,7889251709;21,78125;0,00039710104
35013;2026-08-19 18:13:32,0;2026-08-19T16:13:31,999Z;0,7889251709;21,79736328125;0,00038665533
35014;2026-08-19 18:13:32,100;2026-08-19T16:13:33,000Z;0,78871154785;21,79736328125;0,00038665533
35015;2026-08-19 18:13:34,0;2026-08-19T16:13:34,000Z;0,7889251709;21,78125;0,00039710104
35016;2026-08-19 18:13:35,0;2026-08-19T16:13:34,999Z;0,7889251709;21,78125;0,00037620217
35017;2026-08-19 18:13:35,100;2026-08-19T16:13:35,999Z;0,7889251709;21,79736328125;0,00039710104
35018;2026-08-19 18:13:36,100;2026-08-19T16:13:37,000Z;0,7889251709;21,78125;0,00039710104
35019;2026-08-19 18:13:38,0;2026-08-19T16:13:38,000Z;0,7889251709;21,78125;0,00038665533
35020;2026-08-19 18:13:39,0;2026-08-19T16:13:38,999Z;0,7889251709;21,78125;0,00038665533
35021;2026-08-19 18:13:39,100;2026-08-19T16:13:39,999Z;0,7889251709;21,78125;0,00039710104
35022;2026-08-19 18:13:40,100;2026-08-19T16:13:41,000Z;0,78871154785;21,78125;0,00039710104
35023;2026-08-19 18:13:42,0;2026-08-19T16:13:42,000Z;0,78872680664;21,78125;0,00038665533
35024;2026-08-19 18:13:43,0;2026-08-19T16:13:42,999Z;0,78872680664;21,78125;0,00039710104
35025;2026-08-19 18:13:43,100;2026-08-19T16:13:43,999Z;0,78894042969;21,78125;0,00039710104
35026;2026-08-19 18:13:44,100;2026-08-19T16:13:45,000Z;0,78894042969;21,78125;0,00039710104
35027;2026-08-19 18:13:46,0;2026-08-19T16:13:45,999Z;0,78894042969;21,78125;0,00038665533
35028;2026-08-19 18:13:47,0;2026-08-19T16:13:46,999Z;0,78894042969;21,78125;0,00039710104
35029;2026-08-19 18:13:47,100;2026-08-19T16:13:47,999Z;0,78894042969;21,78125;0,00039710104
35030;2026-08-19 18:13:48,100;2026-08-19T16:13:49,000Z;0,78894042969;21,78125;0,00038665533
35031;2026-08-19 18:13:50,0;2026-08-19T16:13:50,000Z;0,78872680664;21,78125;0,00039710104
35032;2026-08-19 18:13:51,0;2026-08-19T16:13:50,999Z;0,78872680664;21,78125;0,00039710104
35033;2026-08-19 18:13:51,100;2026-08-19T16:13:52,000Z;0,78894042969;21,78125;0,00038665533
35034;2026-08-19 18:13:52,100;2026-08-19T16:13:53,000Z;0,78894042969;21,78125;0,00038665533
35035;2026-08-19 18:13:54,0;2026-08-19T16:13:53,999Z;0,78915405273;21,78125;0,00039710104
35036;2026-08-19 18:13:55,0;2026-08-19T16:13:54,999Z;0,78915405273;21,763671875;0,00039710104
35037;2026-08-19 18:13:55,100;2026-08-19T16:13:56,000Z;0,78894042969;21,78125;0,00038665533
35038;2026-08-19 18:13:57,0;2026-08-19T16:13:57,000Z;0,78894042969;21,763671875;0,00038665533
35039;2026-08-19 18:13:58,0;2026-08-19T16:13:57,999Z;0,78894042969;21,78125;0,00039710104
35040;2026-08-19 18:13:59,0;2026-08-19T16:13:58,999Z;0,78872680664;21,78125;0,00039710104
35041;2026-08-19 18:13:59,100;2026-08-19T16:14:00,000Z;0,78894042969;21,78125;0,00038665533
35042;2026-08-19 18:14:01,0;2026-08-19T16:14:01,000Z;0,78894042969;21,78125;0,00038665533
35043;2026-08-19 18:14:02,0;2026-08-19T16:14:01,999Z;0,78851318359;21,78125;0,00039710104
35044;2026-08-19 18:14:02,100;2026-08-19T16:14:02,999Z;0,78872680664;21,78125;0,00039710104
35045;2026-08-19 18:14:03,100;2026-08-19T16:14:04,000Z;0,78872680664;21,78125;0,00039710104
35046;2026-08-19 18:14:05,0;2026-08-19T16:14:05,000Z;0,78894042969;21,78125;0,00038665533
35047;2026-08-19 18:14:06,0;2026-08-19T16:14:05,999Z;0,78894042969;21,763671875;0,00039710104
35048;2026-08-19 18:14:06,100;2026-08-19T16:14:06,999Z;0,78872680664;21,763671875;0,00039710104
35049;2026-08-19 18:14:07,100;2026-08-19T16:14:08,000Z;0,78894042969;21,763671875;0,00039710104
35050;2026-08-19 18:14:09,0;2026-08-19T16:14:09,000Z;0,78894042969;21,763671875;0,00039710104
35051;2026-08-19 18:14:10,0;2026-08-19T16:14:09,999Z;0,78894042969;21,78125;0,00038665533
35052;2026-08-19 18:14:10,100;2026-08-19T16:14:10,999Z;0,78872680664;21,763671875;0,00039710104
35053;2026-08-19 18:14:11,100;2026-08-19T16:14:12,000Z;0,78894042969;21,78125;0,00039710104
35054;2026-08-19 18:14:13,0;2026-08-19T16:14:12,999Z;0,78894042969;21,763671875;0,00039710104
35055;2026-08-19 18:14:14,0;2026-08-19T16:14:13,999Z;0,78894042969;21,763671875;0,00039710104
35056;2026-08-19 18:14:14,100;2026-08-19T16:14:14,999Z;0,78894042969;21,763671875;0,00038665533
35057;2026-08-19 18:14:15,100;2026-08-19T16:14:16,000Z;0,78894042969;21,763671875;0,00039710104
35058;2026-08-19 18:14:17,0;2026-08-19T16:14:17,000Z;0,78894042969;21,763671875;0,00040754676
35059;2026-08-19 18:14:18,0;2026-08-19T16:14:17,999Z;0,78894042969;21,763671875;0,00039710104
35060;2026-08-19 18:14:18,100;2026-08-19T16:14:19,000Z;0,78894042969;21,763671875;0,00038665533
35061;2026-08-19 18:14:19,100;2026-08-19T16:14:20,000Z;0,78872680664;21,763671875;0,00038665533
35062;2026-08-19 18:14:21,0;2026-08-19T16:14:20,999Z;0,78894042969;21,763671875;0,00038665533
35063;2026-08-19 18:14:21,100;2026-08-19T16:14:21,999Z;0,78895568848;21,763671875;0,00038665533
35064;2026-08-19 18:14:22,100;2026-08-19T16:14:23,000Z;0,78895568848;21,763671875;0,00039710104
35065;2026-08-19 18:14:24,0;2026-08-19T16:14:24,000Z;0,78874206543;21,78125;0,00038665533
35066;2026-08-19 18:14:25,0;2026-08-19T16:14:24,999Z;0,78874206543;21,763671875;0,00039710104
35067;2026-08-19 18:14:26,0;2026-08-19T16:14:25,999Z;0,78895568848;21,763671875;0,00039710104
35068;2026-08-19 18:14:26,100;2026-08-19T16:14:27,000Z;0,78895568848;21,763671875;0,00039710104
35069;2026-08-19 18:14:28,0;2026-08-19T16:14:28,000Z;0,78895568848;21,763671875;0,00039710104
35070;2026-08-19 18:14:29,0;2026-08-19T16:14:28,999Z;0,78895568848;21,763671875;0,00039710104
35071;2026-08-19 18:14:29,100;2026-08-19T16:14:29,999Z;0,78895568848;21,763671875;0,00038665533
35072;2026-08-19 18:14:30,100;2026-08-19T16:14:31,000Z;0,78895568848;21,763671875;0,00039710104
35073;2026-08-19 18:14:32,0;2026-08-19T16:14:32,000Z;0,78895568848;21,763671875;0,00039710104
35074;2026-08-19 18:14:33,0;2026-08-19T16:14:32,999Z;0,78874206543;21,74658203125;0,00039710104
35075;2026-08-19 18:14:33,100;2026-08-19T16:14:33,999Z;0,78895568848;21,763671875;0,00039710104
35076;2026-08-19 18:14:34,100;2026-08-19T16:14:35,000Z;0,78895568848;21,74658203125;0,00039710104
35077;2026-08-19 18:14:36,0;2026-08-19T16:14:36,000Z;0,78895568848;21,763671875;0,00038665533
35078;2026-08-19 18:14:37,0;2026-08-19T16:14:36,999Z;0,78874206543;21,763671875;0,00038665533
35079;2026-08-19 18:14:37,100;2026-08-19T16:14:37,999Z;0,78874206543;21,74658203125;0,00039710104
35080;2026-08-19 18:14:38,100;2026-08-19T16:14:39,000Z;0,78874206543;21,763671875;0,00039710104
35081;2026-08-19 18:14:40,0;2026-08-19T16:14:39,999Z;0,78874206543;21,763671875;0,00038665533
35082;2026-08-19 18:14:41,0;2026-08-19T16:14:40,999Z;0,78874206543;21,763671875;0,00039710104
35083;2026-08-19 18:14:41,100;2026-08-19T16:14:41,999Z;0,78895568848;21,74658203125;0,00039710104
35084;2026-08-19 18:14:42,100;2026-08-19T16:14:43,000Z;0,78874206543;21,74658203125;0,00039710104
35085;2026-08-19 18:14:44,0;2026-08-19T16:14:44,000Z;0,78895568848;21,763671875;0,00038665533
35086;2026-08-19 18:14:45,0;2026-08-19T16:14:44,999Z;0,78874206543;21,763671875;0,00038665533
35087;2026-08-19 18:14:45,100;2026-08-19T16:14:46,000Z;0,78895568848;21,763671875;0,00039710104
35088;2026-08-19 18:14:46,100;2026-08-19T16:14:47,000Z;0,78874206543;21,74658203125;0,00039710104
35089;2026-08-19 18:14:48,0;2026-08-19T16:14:47,999Z;0,78895568848;21,74658203125;0,00038665533
35090;2026-08-19 18:14:48,100;2026-08-19T16:14:48,999Z;0,78895568848;21,74658203125;0,00039710104
35091;2026-08-19 18:14:49,100;2026-08-19T16:14:50,000Z;0,78895568848;21,763671875;0,00039710104
35092;2026-08-19 18:14:51,0;2026-08-19T16:14:51,000Z;0,78895568848;21,74658203125;0,00039710104
35093;2026-08-19 18:14:52,0;2026-08-19T16:14:51,999Z;0,78895568848;21,74658203125;0,00039710104
35094;2026-08-19 18:14:53,0;2026-08-19T16:14:52,999Z;0,78895568848;21,74658203125;0,00038665533
35095;2026-08-19 18:14:53,100;2026-08-19T16:14:54,000Z;0,78895568848;21,763671875;0,00039710104
35096;2026-08-19 18:14:55,0;2026-08-19T16:14:55,000Z;0,78895568848;21,763671875;0,00039710104
35097;2026-08-19 18:14:56,0;2026-08-19T16:14:55,999Z;0,78895568848;21,74658203125;0,00039710104
35098;2026-08-19 18:14:56,100;2026-08-19T16:14:56,999Z;0,78895568848;21,763671875;0,00039710104
35099;2026-08-19 18:14:57,100;2026-08-19T16:14:58,000Z;0,78874206543;21,74658203125;0,00038665533
35100;2026-08-19 18:14:59,0;2026-08-19T16:14:59,000Z;0,78874206543;21,74658203125;0,00039710104
35101;2026-08-19 18:15:00,0;2026-08-19T16:14:59,999Z;0,78895568848;21,74658203125;0,00039710104
35102;2026-08-19 18:15:00,100;2026-08-19T16:15:00,999Z;0,78874206543;21,73095703125;0,00039710104
35103;2026-08-19 18:15:01,100;2026-08-19T16:15:02,000Z;0,78895568848;21,74658203125;0,00039710104
35104;2026-08-19 18:15:03,0;2026-08-19T16:15:03,000Z;0,78874206543;21,74658203125;0,00040754676
35105;2026-08-19 18:15:04,0;2026-08-19T16:15:03,999Z;0,78874206543;21,74658203125;0,00039710104
35106;2026-08-19 18:15:04,100;2026-08-19T16:15:04,999Z;0,78895568848;21,74658203125;0,00039710104
35107;2026-08-19 18:15:05,100;2026-08-19T16:15:06,000Z;0,78874206543;21,74658203125;0,00040754676
35108;2026-08-19 18:15:07,0;2026-08-19T16:15:06,999Z;0,78874206543;21,74658203125;0,00039710104
35109;2026-08-19 18:15:08,0;2026-08-19T16:15:07,999Z;0,78895568848;21,74658203125;0,00038665533
35110;2026-08-19 18:15:08,100;2026-08-19T16:15:08,999Z;0,78895568848;21,74658203125;0,00038665533
35111;2026-08-19 18:15:09,100;2026-08-19T16:15:10,000Z;0,78895568848;21,74658203125;0,00038665533
35112;2026-08-19 18:15:11,0;2026-08-19T16:15:11,000Z;0,78895568848;21,74658203125;0,00039710104
35113;2026-08-19 18:15:12,0;2026-08-19T16:15:11,999Z;0,78874206543;21,74658203125;0,00039710104
35114;2026-08-19 18:15:12,100;2026-08-19T16:15:13,000Z;0,78895568848;21,74658203125;0,00038665533
35115;2026-08-19 18:15:13,100;2026-08-19T16:15:14,000Z;0,78874206543;21,74658203125;0,00039710104
35116;2026-08-19 18:15:15,0;2026-08-19T16:15:14,999Z;0,78895568848;21,74658203125;0,00039710104
35117;2026-08-19 18:15:15,100;2026-08-19T16:15:15,999Z;0,78874206543;21,74658203125;0,00039710104
35118;2026-08-19 18:15:16,100;2026-08-19T16:15:17,000Z;0,78895568848;21,73095703125;0,00039710104
35119;2026-08-19 18:15:18,0;2026-08-19T16:15:18,000Z;0,78874206543;21,73095703125;0,00038665533
35120;2026-08-19 18:15:19,0;2026-08-19T16:15:18,999Z;0,78895568848;21,74658203125;0,00039710104
35121;2026-08-19 18:15:20,0;2026-08-19T16:15:19,999Z;0,78874206543;21,73095703125;0,00039710104
35122;2026-08-19 18:15:20,100;2026-08-19T16:15:21,000Z;0,78874206543;21,73095703125;0,00038665533
35123;2026-08-19 18:15:22,0;2026-08-19T16:15:22,000Z;0,78875732422;21,73095703125;0,00039710104
35124;2026-08-19 18:15:23,0;2026-08-19T16:15:22,999Z;0,78875732422;21,73095703125;0,00039710104
35125;2026-08-19 18:15:23,100;2026-08-19T16:15:23,999Z;0,78897094727;21,74658203125;0,00038665533
35126;2026-08-19 18:15:24,100;2026-08-19T16:15:25,000Z;0,78897094727;21,74658203125;0,00038665533
35127;2026-08-19 18:15:26,0;2026-08-19T16:15:26,000Z;0,78875732422;21,73095703125;0,00039710104
35128;2026-08-19 18:15:27,0;2026-08-19T16:15:26,999Z;0,78897094727;21,74658203125;0,00039710104
35129;2026-08-19 18:15:27,100;2026-08-19T16:15:27,999Z;0,78897094727;21,73095703125;0,00039710104
35130;2026-08-19 18:15:28,100;2026-08-19T16:15:29,000Z;0,78875732422;21,73095703125;0,00038665533
35131;2026-08-19 18:15:30,0;2026-08-19T16:15:30,000Z;0,78897094727;21,73095703125;0,00038665533
35132;2026-08-19 18:15:31,0;2026-08-19T16:15:30,999Z;0,78897094727;21,73095703125;0,00038665533
35133;2026-08-19 18:15:31,100;2026-08-19T16:15:31,999Z;0,78897094727;21,73095703125;0,00038665533
35134;2026-08-19 18:15:32,100;2026-08-19T16:15:33,000Z;0,78875732422;21,73095703125;0,00038665533
35135;2026-08-19 18:15:34,0;2026-08-19T16:15:33,999Z;0,78875732422;21,73095703125;0,00039710104
35136;2026-08-19 18:15:35,0;2026-08-19T16:15:34,999Z;0,78897094727;21,73095703125;0,00039710104
35137;2026-08-19 18:15:35,100;2026-08-19T16:15:35,999Z;0,78897094727;21,73095703125;0,00038665533
35138;2026-08-19 18:15:36,100;2026-08-19T16:15:37,000Z;0,78897094727;21,73095703125;0,00039710104
35139;2026-08-19 18:15:38,0;2026-08-19T16:15:38,000Z;0,78897094727;21,73095703125;0,00038665533
35140;2026-08-19 18:15:39,0;2026-08-19T16:15:38,999Z;0,78875732422;21,73095703125;0,00039710104
35141;2026-08-19 18:15:39,100;2026-08-19T16:15:40,000Z;0,78897094727;21,73095703125;0,00039710104
35142;2026-08-19 18:15:40,100;2026-08-19T16:15:41,000Z;0,78875732422;21,73095703125;0,00039710104
35143;2026-08-19 18:15:42,0;2026-08-19T16:15:41,999Z;0,78897094727;21,73095703125;0,00039710104
35144;2026-08-19 18:15:42,100;2026-08-19T16:15:42,999Z;0,78897094727;21,73095703125;0,00038665533
35145;2026-08-19 18:15:43,100;2026-08-19T16:15:44,000Z;0,78897094727;21,73095703125;0,00039710104
35146;2026-08-19 18:15:45,0;2026-08-19T16:15:45,000Z;0,78897094727;21,73095703125;0,00038665533
35147;2026-08-19 18:15:46,0;2026-08-19T16:15:45,999Z;0,78897094727;21,73095703125;0,00039710104
35148;2026-08-19 18:15:47,0;2026-08-19T16:15:46,999Z;0,78875732422;21,73095703125;0,00039710104
35149;2026-08-19 18:15:47,100;2026-08-19T16:15:48,000Z;0,78875732422;21,71337890625;0,00039710104
35150;2026-08-19 18:15:49,0;2026-08-19T16:15:49,000Z;0,78897094727;21,73095703125;0,00039710104
35151;2026-08-19 18:15:50,0;2026-08-19T16:15:49,999Z;0,78897094727;21,73095703125;0,00038665533
35152;2026-08-19 18:15:50,100;2026-08-19T16:15:50,999Z;0,78875732422;21,73095703125;0,00038665533
35153;2026-08-19 18:15:51,100;2026-08-19T16:15:52,000Z;0,78897094727;21,73095703125;0,00039710104
35154;2026-08-19 18:15:53,0;2026-08-19T16:15:53,000Z;0,78875732422;21,73095703125;0,00039710104
35155;2026-08-19 18:15:54,0;2026-08-19T16:15:53,999Z;0,78875732422;21,73095703125;0,00039710104
35156;2026-08-19 18:15:54,100;2026-08-19T16:15:54,999Z;0,78897094727;21,71337890625;0,00039710104
35157;2026-08-19 18:15:55,100;2026-08-19T16:15:56,000Z;0,78897094727;21,73095703125;0,00038665533
35158;2026-08-19 18:15:57,0;2026-08-19T16:15:57,000Z;0,78897094727;21,71337890625;0,00039710104
35159;2026-08-19 18:15:58,0;2026-08-19T16:15:57,999Z;0,78875732422;21,73095703125;0,00038665533
35160;2026-08-19 18:15:58,100;2026-08-19T16:15:58,999Z;0,78875732422;21,73095703125;0,00039710104
35161;2026-08-19 18:15:59,100;2026-08-19T16:16:00,000Z;0,78875732422;21,71337890625;0,00039710104
35162;2026-08-19 18:16:01,0;2026-08-19T16:16:00,999Z;0,78875732422;21,71337890625;0,00039710104
35163;2026-08-19 18:16:02,0;2026-08-19T16:16:01,999Z;0,78897094727;21,73095703125;0,00038665533
35164;2026-08-19 18:16:02,100;2026-08-19T16:16:02,999Z;0,78897094727;21,73095703125;0,00038665533
35165;2026-08-19 18:16:03,100;2026-08-19T16:16:04,000Z;0,78897094727;21,71337890625;0,00039710104
35166;2026-08-19 18:16:05,0;2026-08-19T16:16:04,999Z;0,78875732422;21,71337890625;0,00039710104
35167;2026-08-19 18:16:06,0;2026-08-19T16:16:05,999Z;0,78897094727;21,71337890625;0,00038665533
35168;2026-08-19 18:16:06,100;2026-08-19T16:16:07,000Z;0,78897094727;21,71337890625;0,00039710104
35169;2026-08-19 18:16:07,100;2026-08-19T16:16:08,000Z;0,78875732422;21,71337890625;0,00039710104
35170;2026-08-19 18:16:09,0;2026-08-19T16:16:08,999Z;0,78897094727;21,71337890625;0,00039710104
35171;2026-08-19 18:16:09,100;2026-08-19T16:16:09,999Z;0,78897094727;21,71337890625;0,00039710104
35172;2026-08-19 18:16:10,100;2026-08-19T16:16:11,000Z;0,78897094727;21,71337890625;0,00038665533
35173;2026-08-19 18:16:12,0;2026-08-19T16:16:12,000Z;0,78898620605;21,71337890625;0,00039710104
35174;2026-08-19 18:16:13,0;2026-08-19T16:16:12,999Z;0,78898620605;21,71337890625;0,00040754676
35175;2026-08-19 18:16:14,0;2026-08-19T16:16:13,999Z;0,78877258301;21,71337890625;0,00039710104
35176;2026-08-19 18:16:14,100;2026-08-19T16:16:15,000Z;0,78898620605;21,71337890625;0,00039710104
35177;2026-08-19 18:16:16,0;2026-08-19T16:16:16,000Z;0,78898620605;21,71337890625;0,00039710104
35178;2026-08-19 18:16:17,0;2026-08-19T16:16:16,999Z;0,78898620605;21,71337890625;0,00039710104
35179;2026-08-19 18:16:17,100;2026-08-19T16:16:17,999Z;0,7891998291;21,71337890625;0,00039710104
35180;2026-08-19 18:16:18,100;2026-08-19T16:16:19,000Z;0,78898620605;21,71337890625;0,00039710104
